date.time,logger.site,logger.position,sensor.depth,site.total.depth,logger.type,latitude,longitude,dissolved.oxygen,temperature,logger.id
7/24/2021 5:15,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,22.393,20659255
7/24/2021 5:20,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,22.321,20659255
7/24/2021 5:25,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,22.25,20659255
7/24/2021 5:30,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,22.178,20659255
7/24/2021 5:35,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,22.106,20659255
7/24/2021 5:40,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,22.058,20659255
7/24/2021 5:45,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,22.011,20659255
7/24/2021 5:50,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,21.963,20659255
7/24/2021 5:55,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,21.915,20659255
7/24/2021 6:00,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,21.867,20659255
7/24/2021 6:05,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,21.772,20659255
7/24/2021 6:10,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,21.7,20659255
7/24/2021 6:15,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,21.628,20659255
7/24/2021 6:20,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,21.581,20659255
7/24/2021 6:25,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,21.533,20659255
7/24/2021 6:30,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,21.485,20659255
7/24/2021 6:35,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,21.437,20659255
7/24/2021 6:40,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,21.413,20659255
