"date.time","temperature","depth","dissolved.oxygen","case","time","time.ID","ibutton.id","netpen","standardized.do","standardized.temp","stratID"
2021-07-25 14:35:00,14.1067895241603,1.11003623772413,6.87290855810372,0,"14:35:00",75,22,"blue.ruin.netpen.2",1.4471346829042,-0.420341208341938,13
2021-07-25 14:35:00,13.7117312181037,1.37070520799607,4.943,0,"14:35:00",75,22,"blue.ruin.netpen.2",0.349073735519429,-0.544304706554368,13
2021-07-25 14:35:00,20.9526762722407,0.674479997646995,8.56576582164715,0,"14:35:00",75,22,"blue.ruin.netpen.2",2.41032044773658,1.7277975768646,13
2021-07-25 14:45:00,14.925,1.08111477,7.061464605,1,"14:45:00",76,22,"blue.ruin.netpen.2",1.55441750240395,-0.16359876981031,14
2021-07-25 14:45:00,14.0555514751663,1.1425952082267,6.46664136040665,0,"14:45:00",76,22,"blue.ruin.netpen.2",1.21598065121633,-0.436418956100933,14
2021-07-25 14:45:00,21.7631999784375,0.0975504400441423,8.86,0,"14:45:00",76,22,"blue.ruin.netpen.2",2.57773100160892,1.98212801990017,14
2021-07-25 14:45:00,16.6495424802881,1.04055638569407,7.45386696840986,0,"14:45:00",76,22,"blue.ruin.netpen.2",1.77768285304068,0.377537349580196,14
2021-07-25 14:45:00,21.0664718164191,0.691205769148655,8.64525842667346,0,"14:45:00",76,22,"blue.ruin.netpen.2",2.45554939126282,1.76350494846285,14
2021-07-25 14:45:00,21.1954501596952,0.632281652931124,8.71703871370208,0,"14:45:00",76,22,"blue.ruin.netpen.2",2.49639025372091,1.80397645958168,14
2021-07-25 14:45:00,20.59338535689,0.90733663898427,8.38197173069189,0,"14:45:00",76,22,"blue.ruin.netpen.2",2.30574704046782,1.61505736090155,14
2021-07-25 14:45:00,13.42,1.56421666226815,4.46,0,"14:45:00",76,22,"blue.ruin.netpen.2",0.0742610065122241,-0.635845681087711,14
2021-07-25 14:45:00,14.0202939546686,1.16519618290477,6.2479769303964,0,"14:45:00",76,22,"blue.ruin.netpen.2",1.09156705132415,-0.447482248562312,14
2021-07-25 14:45:00,21.2885644139813,0.589742145896889,8.76885956772561,0,"14:45:00",76,22,"blue.ruin.netpen.2",2.52587478853186,1.83319434594878,14
2021-07-25 14:45:00,21.2576083857589,0.603884493815713,8.7516316166245,0,"14:45:00",76,22,"blue.ruin.netpen.2",2.51607259338217,1.8234807986309,14
